-4.437445639734493,-2.0967737679089585e-22
-4.437201495384146,4.4467675256175994e-23
-4.436957351033799,7.515958908878452e-23
-4.436713206683452,-3.1095422355905812e-22
-4.436469062333105,-1.0197312673365367e-22
-4.4362249179827575,2.2077293093623487e-23
-4.43598077363241,1.1425341759063136e-22
-4.435736629282063,-3.0965117587907906e-22
-4.435492484931716,-7.575161244230703e-23
-4.435248340581369,5.524680099864092e-23
-4.435004196231022,1.598483190020983e-22
-4.434760051880675,-5.531602811822697e-23
-4.4345159075303275,-5.782728029901685e-23
-4.43427176317998,-1.3669201341445925e-22
-4.434027618829633,4.991737479869008e-22
-4.433783474479286,-3.338291000552616e-23
-4.433539330128939,-3.182561974272133e-23
-4.433295185778592,9.478681591332485e-23
-4.433051041428245,1.7615756052111548e-22
-4.4328068970778975,-1.4260466499073163e-22
-4.43256275272755,-7.436125985630945e-23
-4.432318608377203,-9.754792925797584e-23
-4.432074464026856,2.024181055264792e-22
-4.431830319676509,-9.616414690122631e-23
-4.431586175326162,-7.28308703529938e-23
-4.431342030975815,-1.3065425118778203e-22
-4.4310978866254676,-3.620518276927228e-22
-4.43085374227512,7.3783948491537795e-22
-4.430609597924773,-9.876330081084306e-23
-4.430365453574426,-1.9037556640924953e-22
-4.430121309224079,1.9045968717392258e-22
-4.429877164873732,-1.1534166942092325e-22
-4.429633020523385,-4.355911107767336e-22
-4.429388876173038,6.164613261879045e-23
-4.42914473182269,9.379151892741796e-23
-4.428900587472343,-1.6089375037501785e-22
-4.428656443121996,-7.14483336445245e-24
-4.428412298771649,2.728005818544114e-23
-4.428168154421302,1.3661631412122032e-22
-4.427924010070955,9.565198988030362e-23
-4.427679865720608,-4.7625027636884864e-23
-4.42743572137026,1.4505418523018248e-22
-4.427191577019913,-2.188503702565407e-22
-4.426947432669566,-1.1487880234920768e-22
-4.426703288319219,-4.93507366242267e-22
-4.426459143968872,4.450341478631759e-23
-4.426214999618525,9.328460966737067e-24
-4.425970855268178,2.2720673293892375e-22
-4.42572671091783,-4.033957136911458e-22
-4.425482566567483,-4.1792948039991896e-22
-4.425238422217136,4.067749570375e-22
-4.424994277866789,-5.441992798721555e-22
-4.424750133516442,2.750234674695299e-22
-4.424505989166095,-2.88828514133476e-22
-4.424261844815748,4.791375487493438e-23
-4.4240177004654,-2.1762825531115516e-22
-4.423773556115053,-2.850337087906393e-23
-4.423529411764706,2.383136377055748e-22
-4.423285267414359,1.1425952433749083e-22
-4.423041123064012,-4.1136813601193534e-23
-4.422796978713665,8.229716548718448e-23
-4.422552834363318,1.6462683043504907e-22
-4.4223086900129704,-9.108840427705403e-23
-4.422064545662623,-9.56486821063721e-23
-4.421820401312276,5.07514249088567e-22
-4.421576256961929,-3.36706399349304e-22
-4.421332112611582,2.0078555435579134e-22
-4.421087968261235,-1.4889342508011354e-22
-4.420843823910888,-1.112208984297947e-22
-4.4205996795605405,-1.8420510458287126e-22
-4.420355535210193,1.3354528952871865e-22
-4.420111390859846,1.6414121791455873e-22
-4.419867246509499,1.6878128440159255e-22
-4.419623102159152,-3.747042246277796e-22
-4.419378957808805,2.5805978573574423e-22
-4.419134813458458,1.778166873605564e-22
-4.4188906691081105,1.9793963781564187e-22
-4.418646524757763,6.963187496208742e-23
-4.418402380407416,-4.982742688440959e-22
-4.418158236057069,2.2942101322110794e-22
-4.417914091706722,1.2572113533957832e-22
-4.417669947356375,-2.1783949450315116e-22
-4.417425803006028,-2.5735132870905114e-22
-4.4171816586556805,2.653691600154705e-22
-4.416937514305333,1.667685640374707e-22
-4.416693369954986,1.6825590721370416e-22
-4.416449225604639,-4.622975292260045e-22
-4.416205081254292,1.923775009758322e-22
-4.415960936903945,3.772582205990438e-22
-4.415716792553598,-8.223472518972436e-23
-4.4154726482032505,2.252655368800532e-22
-4.415228503852903,3.1872854992766945e-22
-4.414984359502556,4.464501987296378e-23
-4.414740215152209,2.7945956213585992e-22
-4.414496070801862,-2.1931872098183084e-22
-4.414251926451515,-2.733657009113808e-24
-4.414007782101168,4.1917562479186144e-22
-4.4137636377508205,-3.3014456405354484e-22
-4.413519493400473,5.319118657449689e-22
-4.413275349050126,-4.659811213886031e-22
-4.413031204699779,7.958787439153802e-22
-4.412787060349432,-5.676809284822782e-22
-4.412542915999085,4.529572619308803e-23
-4.412298771648738,9.77857591203253e-23
-4.4120546272983905,-1.0758887612518028e-22
-4.411810482948043,-1.0706975194756414e-22
-4.411566338597696,-3.7356320310343246e-22
-4.411322194247349,-1.6940335674945522e-23
-4.411078049897002,-4.2172664404033453e-22
-4.410833905546655,1.7712578579881388e-22
-4.410589761196308,2.6350600474900034e-22
-4.4103456168459605,2.9473070174907353e-22
-4.410101472495613,2.1249986105658334e-22
-4.409857328145266,1.372293859653243e-22
-4.409613183794919,-2.996817253436454e-22
-4.409369039444572,1.1103765549520556e-22
-4.409124895094225,-2.68627257347979e-22
-4.408880750743878,-2.467242003818466e-22
-4.4086366063935305,3.366043066053589e-23
-4.408392462043183,1.5236459532278726e-23
-4.408148317692836,2.0246027535031342e-22
-4.407904173342489,8.898278279101886e-23
-4.407660028992142,4.0798857422218867e-23
-4.407415884641795,1.1181150069914017e-22
-4.407171740291448,-3.072918947351344e-22
-4.4069275959411005,1.0313842009824199e-22
-4.406683451590753,-2.721250821852254e-24
-4.406439307240406,1.0669120917009348e-22
-4.406195162890059,1.3142013127253792e-22
-4.405951018539712,-2.4564669631261383e-22
-4.405706874189365,1.7703405933100027e-22
-4.405462729839018,-1.8286467706685194e-22
-4.4052185854886705,1.5472638813566765e-22
-4.404974441138323,-1.169611107197355e-22
-4.404730296787976,-4.0082107577144157e-22
-4.404486152437629,-3.741225444005105e-23
-4.404242008087282,3.3428834898807815e-22
-4.403997863736935,-2.721333566233082e-22
-4.403753719386588,-7.305873666064821e-23
-4.4035095750362405,3.854010411458082e-24
-4.403265430685893,2.2287716200449085e-22
-4.403021286335546,-3.316706737123369e-22
-4.402777141985199,1.2721470974898664e-22
-4.402532997634852,2.7840184301943224e-22
-4.402288853284505,-3.1884174172893327e-22
-4.402044708934158,2.919989686076162e-22
-4.4018005645838105,1.7074184066806198e-22
-4.401556420233463,-1.9771257472773582e-22
-4.401312275883116,2.3890132882571393e-22
-4.401068131532769,-2.308426023373014e-22
-4.400823987182422,-3.2040221968992175e-22
-4.400579842832075,-3.2029039994375324e-22
-4.400335698481728,4.204463490833325e-22
-4.4000915541313805,-3.178629302992591e-23
-4.399847409781033,-4.4531928088012156e-23
-4.399603265430686,8.129495935734279e-23
-4.399359121080339,1.5797563178286585e-22
-4.399114976729992,-4.1729683156864092e-22
-4.398870832379645,3.2050218172947533e-22
-4.398626688029298,-1.463379542161273e-23
-4.3983825436789505,-2.6588786474806003e-22
-4.398138399328603,-2.5175464110013556e-22
-4.397894254978256,-4.444126103840536e-23
-4.397650110627909,1.6186242858238483e-22
-4.397405966277562,2.6940771801503434e-23
-4.397161821927215,-1.240451529621632e-22
-4.396917677576868,-2.711306288652826e-23
-4.3966735332265205,-3.0147406004257083e-22
-4.396429388876173,-1.9525438286796257e-23
-4.396185244525826,1.611455080955871e-22
-4.395941100175479,-6.180451870500037e-22
-4.395696955825132,4.624370085475818e-22
-4.395452811474785,5.090412362792539e-24
-4.395208667124438,1.3401832671967793e-22
-4.3949645227740906,-1.6135775198073962e-22
-4.394720378423743,2.599191859278299e-22
-4.394476234073396,-2.6559429504925776e-22
-4.394232089723049,3.3495439037491837e-22
-4.393987945372702,-3.3136545758252913e-22
-4.393743801022355,1.9024391080420425e-23
-4.393499656672008,-1.8266146675615525e-22
-4.393255512321661,2.655311657106866e-22
-4.393011367971313,-3.091611909097488e-23
-4.392767223620966,5.168414272845013e-22
-4.392523079270619,-6.726632163003618e-22
-4.392278934920272,3.299367478530095e-22
-4.392034790569925,2.587662396763586e-23
-4.391790646219578,2.1336669067563206e-22
-4.391546501869231,-2.3783499857868016e-23
-4.391302357518883,8.381938480176598e-23
-4.391058213168536,-9.666855876492818e-23
-4.390814068818189,1.8332344132321548e-22
-4.390569924467842,-1.3875499931030803e-24
-4.390325780117495,1.0422875220967146e-22
-4.390081635767148,-1.5133002152421076e-22
-4.389837491416801,4.44491321830184e-22
-4.389593347066453,-4.436992970001639e-22
-4.389349202716106,-1.1340927747981353e-22
-4.389105058365759,-2.203840738242763e-22
-4.388860914015412,3.5729219387919917e-22
-4.388616769665065,-2.7945216455626866e-22
-4.388372625314718,1.6519202466926545e-22
-4.388128480964371,5.948854880164063e-23
-4.387884336614023,-2.799163416126603e-22
-4.387640192263676,6.911170571951341e-23
-4.387396047913329,-3.664400381890677e-22
-4.387151903562982,2.368631581233026e-22
-4.386907759212635,-9.587435935362572e-23
-4.386663614862288,1.3661233022296567e-22
-4.386419470511941,-2.1946837473541064e-22
-4.3861753261615934,3.9434179607183284e-22
-4.385931181811246,-2.725358391058823e-22
-4.385687037460899,-2.1130120452831995e-22
-4.385442893110552,6.114965864568973e-22
-4.385198748760205,-8.87125055024085e-23
-4.384954604409858,-5.631124884635868e-23
-4.384710460059511,7.134667928384451e-23
-4.3844663157091635,3.824640946858068e-22
-4.384222171358816,-3.3526403306415047e-22
-4.383978027008469,-4.733212280198887e-22
-4.383733882658122,5.445634140089426e-22
-4.383489738307775,-4.370152993260566e-22
-4.383245593957428,3.1091621170939165e-22
-4.383001449607081,9.993910787201894e-23
-4.3827573052567335,3.4112016710710245e-23
-4.382513160906386,1.9364757720097332e-22
-4.382269016556039,-1.1225781199668393e-22
-4.382024872205692,1.4779362303068385e-22
-4.381780727855345,-4.257811853888817e-22
-4.381536583504998,1.3974487755729812e-22
-4.381292439154651,-4.420860641276348e-22
-4.3810482948043035,6.107054149654801e-22
-4.380804150453956,-5.480335514128187e-23
-4.380560006103609,-4.336813357174993e-24
-4.380315861753262,7.726881977428199e-23
-4.380071717402915,-3.98677205054583e-22
-4.379827573052568,2.0659859461754583e-22
-4.379583428702221,6.32553446342077e-23
-4.3793392843518735,-8.488095431113143e-23
-4.379095140001526,1.0373711863160667e-22
-4.378850995651179,2.0295541282380126e-22
-4.378606851300832,-2.8064993336300795e-22
-4.378362706950485,3.704051655337954e-22
-4.378118562600138,-4.795126515963006e-22
-4.377874418249791,1.5711708016273155e-22
-4.3776302738994435,1.9499395672276205e-22
-4.377386129549096,2.944818393704892e-22
-4.377141985198749,7.952495081567453e-23
-4.376897840848402,1.6816045864996828e-22
-4.376653696498055,2.51018698516081e-22
-4.376409552147708,4.669842908332952e-23
-4.376165407797361,7.490391134952778e-23
-4.3759212634470135,7.994567120951196e-23
-4.375677119096666,2.4649128630701346e-22
-4.375432974746319,-2.9984529678229743e-22
-4.375188830395972,-3.0048606531517607e-22
-4.374944686045625,3.6306485444731615e-22
-4.374700541695278,-3.477995627516128e-22
-4.374456397344931,5.098580127527306e-22
-4.3742122529945835,-1.0118933299984574e-22
-4.373968108644236,-1.476349099333111e-22
-4.373723964293889,2.175338511558643e-22
-4.373479819943542,-1.5089863421635944e-22
-4.373235675593195,-3.8522999210748975e-22
-4.372991531242848,2.1480732884718176e-22
-4.372747386892501,-3.1032510592161276e-22
-4.3725032425421535,-1.0811940410198242e-25
-4.372259098191806,7.311993451096789e-23
-4.372014953841459,-9.660471332446827e-23
-4.371770809491112,2.6386228370730833e-22
-4.371526665140765,-5.342669207935182e-22
-4.371282520790418,2.1068314265702722e-22
-4.371038376440071,-2.6520157615102565e-22
-4.3707942320897235,9.816639606548847e-23
-4.370550087739376,1.8506135341825957e-22
-4.370305943389029,-4.699422184828746e-22
-4.370061799038682,1.393694380798694e-22
-4.369817654688335,-5.279287054317582e-22
-4.369573510337988,2.3788440590143384e-22
-4.369329365987641,-4.290475014889003e-22
-4.3690852216372935,3.5165489938910094e-22
-4.368841077286946,-5.281975983917767e-22
-4.368596932936599,5.603581231186712e-22
-4.368352788586252,6.391752633870346e-23
-4.368108644235905,-2.513937389246132e-22
-4.367864499885558,5.056591674061644e-23
-4.367620355535211,-2.957286512774313e-22
-4.3673762111848635,1.516210798309124e-22
-4.367132066834516,-2.444305349684853e-22
-4.366887922484169,4.89875710339982e-23
-4.366643778133822,-1.008436087315347e-22
-4.366399633783475,1.8337798071777429e-22
-4.366155489433128,-1.274878599824792e-22
-4.365911345082781,5.849758019127247e-24
-4.3656672007324335,4.0175199999782706e-22
-4.365423056382086,2.648455222501796e-22
-4.365178912031739,-1.479711203085367e-22
-4.364934767681392,1.0121883695270451e-22
-4.364690623331045,-1.5872400709731343e-22
-4.364446478980698,-4.843888960703668e-23
-4.364202334630351,2.2477830841731675e-22
-4.3639581902800035,-4.605137508017757e-22
-4.363714045929656,-1.2158846727071966e-22
-4.363469901579309,1.4452780878469645e-22
-4.363225757228962,1.2444472175852354e-22
-4.362981612878615,-5.087938540518158e-24
-4.362737468528268,-1.7143232690421112e-22
-4.362493324177921,-4.087252125659232e-22
-4.3622491798275735,8.040410374771892e-23
-4.362005035477226,4.9665769248149106e-23
-4.361760891126879,-1.4362028760672512e-23
-4.361516746776532,2.537322198517399e-22
-4.361272602426185,-3.3957831558729887e-22
-4.361028458075838,2.13223287579711e-24
-4.360784313725491,-4.460530464335347e-23
-4.3605401693751435,-6.100374983384037e-23
-4.360296025024796,5.4740440386762005e-22
-4.360051880674449,-3.1009504253181175e-22
-4.359807736324102,3.941199740844899e-22
-4.359563591973755,-3.230703462502368e-22
-4.359319447623408,2.388609228058617e-22
-4.359075303273061,1.2907697459203812e-22
-4.3588311589227136,2.1631423346950707e-22
-4.358587014572366,-2.5497305970300573e-22
-4.358342870222019,1.540645212163396e-22
-4.358098725871672,-1.7502095223398657e-22
-4.357854581521325,1.4941647528094941e-22
-4.357610437170978,-4.219103316939484e-22
-4.357366292820631,5.406762412615731e-22
-4.357122148470284,-6.743595859919991e-24
-4.356878004119936,1.0076865015644306e-22
-4.356633859769589,-4.4775717655666215e-22
-4.356389715419242,2.1016040325784172e-22
-4.356145571068895,-1.6695502001436537e-23
-4.355901426718548,2.867362929677954e-22
-4.355657282368201,8.742848146946542e-24
-4.355413138017854,-3.156750244566631e-22
-4.355168993667506,1.821056183744538e-23
-4.354924849317159,4.999168159911902e-22
-4.354680704966812,-2.5833394347356186e-22
-4.354436560616465,3.767120346243968e-22
-4.354192416266118,-2.4473079986303354e-22
-4.353948271915771,-7.514138957183006e-23
-4.353704127565424,-5.944025575438227e-23
-4.353459983215076,6.135968305432563e-22
-4.353215838864729,-5.667857143927102e-22
-4.352971694514382,5.774820673840899e-22
-4.352727550164035,-6.145738504871213e-22
-4.352483405813688,3.3692659922892317e-22
-4.352239261463341,-4.742358920254071e-23
-4.351995117112994,2.3301310343484547e-22
-4.351750972762646,-3.224343619418167e-22
-4.351506828412299,3.161488097335194e-23
-4.351262684061952,1.4319003318523772e-22
-4.351018539711605,-8.46523094157078e-23
-4.350774395361258,4.5687319605499185e-22
-4.350530251010911,-1.4922592699022696e-22
-4.350286106660564,-5.981088190581005e-23
-4.3500419623102164,-2.9045514551863676e-22
-4.349797817959869,-4.16282307359176e-23
-4.349553673609522,-8.163627320637055e-24
-4.349309529259175,8.138710625210959e-23
-4.349065384908828,2.838095185461225e-22
-4.348821240558481,-4.483087688391874e-23
-4.348577096208134,-4.553408945640813e-22
-4.3483329518577865,2.7414912519451182e-22
-4.348088807507439,5.455152988785754e-23
-4.347844663157092,-6.025922112539827e-22
-4.347600518806745,2.1471122869513546e-22
-4.347356374456398,1.4426555751047073e-22
-4.347112230106051,2.15110651510401e-22
-4.346868085755704,-2.8134735068738635e-22
-4.3466239414053565,1.5085647226141208e-22
-4.346379797055009,-3.294577970323893e-23
-4.346135652704662,1.2677986997366113e-22
-4.345891508354315,-1.7748338974735005e-22
-4.345647364003968,-1.1982722865129419e-23
-4.345403219653621,-5.236262941651484e-22
-4.345159075303274,8.820642291189377e-23
-4.3449149309529265,-4.178075234286538e-22
-4.344670786602579,2.40122124462424e-22
-4.344426642252232,-2.1105518323722426e-22
-4.344182497901885,1.919920342163171e-22
-4.343938353551538,4.0604768142986042e-22
-4.343694209201191,-1.897277626242423e-22
-4.343450064850844,1.4357507251586866e-22
-4.3432059205004965,-1.3614034858382946e-23
-4.342961776150149,-6.049409548390336e-22
-4.342717631799802,5.004632879705927e-22
-4.342473487449455,5.134370851605971e-23
-4.342229343099108,-1.70325108693039e-22
-4.341985198748761,8.066797477512193e-23
-4.341741054398414,1.3037751340038739e-22
-4.3414969100480665,-4.4322812251593694e-23
-4.341252765697719,1.8001743606811389e-22
-4.341008621347372,-1.922158749152816e-22
-4.340764476997025,2.4920148561256232e-24
-4.340520332646678,1.270579756127877e-22
-4.340276188296331,3.699683820907461e-22
-4.340032043945984,1.2103070326302328e-22
-4.3397878995956365,-1.9385799060803766e-22
-4.339543755245289,6.665695090517901e-23
-4.339299610894942,-3.359835649765024e-23
-4.339055466544595,6.685303784064384e-23
-4.338811322194248,-3.90029900199533e-23
-4.338567177843901,1.7484946959233189e-22
-4.338323033493554,-3.455762970970484e-22
-4.3380788891432065,-2.1400071573270497e-22
-4.337834744792859,3.788813189349187e-23
-4.337590600442512,6.076390609901709e-23
-4.337346456092165,1.5628749807618885e-23
-4.337102311741818,1.4737419535685493e-22
-4.336858167391471,-2.897451251605454e-22
-4.336614023041124,-5.016721574067627e-22
-4.3363698786907765,6.857947143484259e-22
-4.336125734340429,-5.663419810475476e-22
-4.335881589990082,4.988011918269486e-22
-4.335637445639735,-4.667603700344904e-22
-4.335393301289388,3.826103752498069e-22
-4.335149156939041,-1.116308594681423e-22
-4.334905012588694,1.6714926765260334e-23
-4.3346608682383465,3.6876533671475975e-22
-4.334416723887999,-1.1123685260517952e-22
-4.334172579537652,2.7424837070654537e-22
-4.333928435187305,-1.0344951487235007e-22
-4.333684290836958,5.630479535535896e-22
-4.333440146486611,-6.055719721671582e-22
-4.333196002136264,-3.7576381176412626e-22
-4.3329518577859165,3.851191473993206e-22
-4.332707713435569,1.8616302243830576e-23
-4.332463569085222,1.592671559699485e-22
-4.332219424734875,-7.20063582333765e-23
-4.331975280384528,3.2597784812607266e-22
-4.331731136034181,-2.8189210279339497e-22
-4.331486991683834,-1.7275483447357884e-22
-4.3312428473334865,5.233929050807561e-23
-4.330998702983139,1.4626618726735907e-22
-4.330754558632792,1.4107325299217866e-22
-4.330510414282445,-3.29418686038239e-23
-4.330266269932098,2.411295023578901e-22
-4.330022125581751,-2.349334273824446e-23
-4.329777981231404,-3.98402524058806e-22
-4.3295338368810565,6.34311216138456e-24
-4.329289692530709,-8.520228142751338e-23
-4.329045548180362,2.5821011010321665e-22
-4.328801403830015,-1.4146050244099438e-23
-4.328557259479668,6.657170862288198e-23
-4.328313115129321,-2.9291005008769663e-22
-4.328068970778974,1.3888119962641958e-22
-4.3278248264286265,1.4108690557913415e-22
-4.327580682078279,-1.9062328956949357e-22
-4.327336537727932,3.482383973316072e-22
-4.327092393377585,-1.9786044828224197e-22
-4.326848249027238,-2.1711099692982655e-22
-4.326604104676891,4.012594326119968e-22
-4.326359960326544,-4.637964109086682e-22
-4.3261158159761965,-1.7733431885510672e-22
-4.325871671625849,-3.837321364832605e-22
-4.325627527275502,2.981916619149696e-22
-4.325383382925155,-6.994481024872542e-23
-4.325139238574808,8.933985538002503e-23
-4.324895094224461,-7.742432431444867e-23
-4.324650949874114,-3.09864369198101e-22
-4.3244068055237666,6.118327233840934e-23
-4.324162661173419,-2.555782879595412e-22
-4.323918516823072,4.111269998521314e-22
-4.323674372472725,-2.0751855376067107e-22
-4.323430228122378,2.6345225795965557e-22
-4.323186083772031,-2.238658052260466e-22
-4.322941939421684,-5.22976359990837e-23
-4.322697795071337,2.6085480174662694e-22
-4.322453650720989,-1.9789522770402813e-22
-4.322209506370642,-2.5958280263915477e-22
-4.321965362020295,5.304030882734076e-22
-4.321721217669948,-1.413413015707554e-22
-4.321477073319601,-1.7033620117721636e-22
-4.321232928969254,-7.184427329783429e-22
-4.320988784618907,4.4567603737621395e-23
-4.320744640268559,2.152083691921623e-22
-4.320500495918212,1.3859282798478797e-22
-4.320256351567865,-1.1197083031090697e-22
-4.320012207217518,-1.3173394012246753e-22
-4.319768062867171,-1.5261042421109332e-22
-4.319523918516824,-4.646043004695148e-22
-4.319279774166477,5.889006449200126e-22
-4.319035629816129,-2.5142822253835106e-22
-4.318791485465782,4.889178904260153e-23
-4.318547341115435,-1.4982740159077643e-22
-4.318303196765088,2.3976387711630913e-22
-4.318059052414741,-3.0072589190270917e-22
-4.317814908064394,1.948609207153903e-22
-4.317570763714047,-1.5105564772278414e-22
-4.317326619363699,3.3324813705745887e-22
-4.317082475013352,-3.329038326074948e-22
-4.316838330663005,1.4540483788505292e-22
-4.316594186312658,7.654568257686615e-23
-4.316350041962311,3.497888144929981e-22
-4.316105897611964,-2.623242146828556e-22
-4.315861753261617,2.178398172620745e-22
-4.315617608911269,3.528894472842231e-22
-4.315373464560922,1.9341895738575443e-22
-4.315129320210575,-3.4885017822229663e-22
-4.314885175860228,1.2260521958416084e-22
-4.314641031509881,1.6455100311480137e-22
-4.314396887159534,1.8196746559192198e-22
-4.314152742809187,-1.043100570619795e-22
-4.3139085984588394,8.54901186829018e-23
-4.313664454108492,-3.0200520047005406e-22
-4.313420309758145,3.1299693317576737e-22
-4.313176165407798,2.223373672487445e-23
-4.312932021057451,5.886540612537636e-22
-4.312687876707104,3.42804567318179e-22
-4.312443732356756,-4.303656789736567e-22
-4.312199588006409,1.877562923299524e-22
-4.311955443656061,5.917944385379245e-24
-4.311711299305714,2.479255810754935e-22
-4.311467154955367,-4.250089339494019e-22
-4.31122301060502,6.921436376383026e-22
-4.310978866254673,6.222580729857313e-23
-4.310734721904326,2.390992034422577e-23
-4.310490577553979,-1.5857499325666573e-22
-4.310246433203631,3.6090674697033047e-22
-4.310002288853284,-2.113096580271889e-22
-4.309758144502937,3.904351457485678e-22
-4.30951400015259,-2.184203690181988e-22
-4.309269855802243,-1.913703660142159e-22
-4.309025711451896,-1.9589224945902214e-23
-4.308781567101549,2.0198030713565284e-22
-4.308537422751201,6.872787855189476e-23
-4.308293278400854,-4.945304136988113e-24
-4.308049134050507,-1.544105544774634e-22
-4.30780498970016,2.3322373052297265e-22
-4.307560845349813,1.4477949682305254e-22
-4.307316700999466,-6.895872807672858e-23
-4.307072556649119,-2.6030922326653184e-22
-4.3068284122987714,1.2956457054305032e-22
-4.306584267948424,-3.804413044203407e-22
-4.306340123598077,-4.3218720128569937e-23
-4.30609597924773,3.56693190033087e-22
-4.305851834897383,-2.3649360224853316e-23
-4.305607690547036,3.012971874976043e-22
-4.305363546196689,-4.846067317054482e-22
-4.3051194018463415,-4.9659915733183395e-22
-4.304875257495994,1.7297574091677873e-22
-4.304631113145647,1.7760017365578555e-22
-4.3043869687953,-1.4986293592643992e-23
-4.304142824444953,-2.1417315899027636e-22
-4.303898680094606,5.26837788974707e-24
-4.303654535744259,1.19760208252461e-22
-4.3034103913939115,2.282083921080217e-22
-4.303166247043564,5.221616125182252e-23
-4.302922102693217,-4.1779900141219805e-22
-4.30267795834287,2.5701747285649407e-22
-4.302433813992523,-4.112499754080008e-22
-4.302189669642176,-4.015989698994026e-23
-4.301945525291829,2.1635174589359307e-23
-4.3017013809414815,-4.66368591914225e-22
-4.301457236591134,-4.377751855746817e-23
-4.301213092240787,-2.458349159441421e-22
-4.30096894789044,-3.7062893179122576e-23
-4.300724803540093,6.931983838783377e-23
-4.300480659189746,-2.1250526877842944e-22
-4.300236514839399,-1.273486546703783e-22
-4.2999923704890515,-1.8416877325815483e-22
-4.299748226138704,-3.990585730249987e-22
-4.299504081788357,-2.512050803486204e-22
-4.29925993743801,4.344816978821207e-22
-4.299015793087663,-1.5585815067027842e-22
-4.298771648737316,-2.8109432280243793e-22
-4.298527504386969,6.541422901406127e-23
-4.2982833600366215,3.290546043280512e-22
-4.298039215686274,2.951819319134703e-22
-4.297795071335927,1.841403422542784e-22
-4.29755092698558,-3.3898661906780698e-22
-4.297306782635233,2.8561491915606933e-22
-4.297062638284886,9.165205383023651e-23
-4.296818493934539,-1.9691797243815704e-22
-4.2965743495841915,-1.659756009996865e-22
-4.296330205233844,1.1521586170192004e-22
-4.296086060883497,-2.6493392787895835e-22
-4.29584191653315,-7.014691967621814e-23
-4.295597772182803,-1.744779264647483e-23
-4.295353627832456,-2.7648344843150596e-23
-4.295109483482109,9.067555591300985e-23
-4.2948653391317615,2.0628672225109275e-22
-4.294621194781414,9.169435979438924e-23
-4.294377050431067,-4.48681675314296e-23
-4.29413290608072,-1.0898111034607397e-22
-4.293888761730373,-1.469902168179958e-22
-4.293644617380026,-1.386946368942662e-22
-4.293400473029679,2.756676486058469e-22
-4.2931563286793315,-1.437350572804674e-23
-4.292912184328984,-3.1930435633094715e-22
-4.292668039978637,-2.9236336655614636e-22
-4.29242389562829,1.9869127859463946e-22
-4.292179751277943,-1.394919300441483e-22
-4.291935606927596,2.5407131051280288e-23
-4.291691462577249,2.868349837005836e-22
-4.2914473182269015,-1.6725505904225118e-22
-4.291203173876554,1.2715001737612607e-22
-4.290959029526207,-1.7417797837001653e-22
-4.29071488517586,4.3461183591530936e-24
-4.290470740825513,3.0805337070980773e-22
-4.290226596475166,-1.581108402759552e-22
-4.289982452124819,2.8380585044484494e-22
-4.2897383077744715,-6.903803594382713e-23
-4.289494163424124,-3.182544170309113e-23
-4.289250019073777,2.746556881636535e-22
-4.28900587472343,3.004024505181104e-22
-4.288761730373083,-1.0502462262912744e-23
-4.288517586022736,-4.8741674787667266e-23
-4.288273441672389,4.4181283571433025e-22
-4.2880292973220415,-1.1943863405825483e-22
-4.287785152971694,2.918419014839455e-23
-4.287541008621347,-1.5063964735819335e-22
-4.287296864271,5.248476434129089e-23
-4.287052719920653,1.4382017687519033e-22
-4.286808575570306,5.1322950111164824e-23
-4.286564431219959,-2.770861281734939e-23
-4.2863202868696115,2.609429445381457e-22
-4.286076142519264,7.165516227376404e-22
-4.285831998168917,-4.2194156416835933e-22
-4.28558785381857,-1.3594447251582395e-23
-4.285343709468223,3.011936455001448e-22
-4.285099565117876,-1.6000281726397824e-22
-4.284855420767529,-6.853534956524049e-23
-4.2846112764171815,-4.1043218409225726e-22
-4.284367132066834,2.738427923860179e-22
-4.284122987716487,1.2729100656964742e-22
-4.28387884336614,2.6953840724809904e-22
-4.283634699015793,4.390473623057947e-22
-4.283390554665446,-1.4819215907340387e-22
-4.283146410315099,-2.915493063506521e-22
-4.2829022659647515,-9.24515715141676e-23
-4.282658121614404,1.6532545001208718e-23
-4.282413977264057,8.141524322590024e-23
-4.28216983291371,-1.0401803380524759e-23
-4.281925688563363,-1.8893744699795801e-22
-4.281681544213016,6.201470103930639e-22
-4.281437399862669,6.458173656642344e-23
-4.2811932555123215,9.316105633756022e-23
-4.280949111161974,5.929401388007764e-23
-4.280704966811627,-4.672370617096494e-22
-4.28046082246128,4.1855869054420176e-22
-4.280216678110933,-1.88466997547549e-22
-4.279972533760586,-1.8361795236874822e-22
-4.279728389410239,2.0740396612748987e-24
-4.279484245059892,1.8215586976756367e-22
-4.279240100709544,-2.9392271482474364e-22
-4.278995956359197,1.6886397099718857e-22
-4.27875181200885,-3.2146112287408757e-22
-4.278507667658503,4.158771766644913e-22
-4.278263523308156,-3.998736853791234e-22
-4.278019378957809,-1.8532462479342813e-22
-4.277775234607462,3.8890835441078312e-22
-4.277531090257114,-3.1220516571696304e-22
-4.277286945906767,6.521234016086078e-23
-4.27704280155642,1.3188830001142437e-22
-4.276798657206073,1.6113866569587822e-22
-4.276554512855726,6.031403187647231e-23
-4.276310368505379,-1.6468582728119792e-22
-4.276066224155032,-1.8685878977114114e-22
-4.275822079804684,-1.5265830290665246e-22
-4.275577935454337,-1.6147102464602878e-22
